1748535908524	-1.070175	-0.447841	0.688237	22.460938	24.597168	-22.583008
1748535908534	-0.924889	-0.387929	0.814801	30.517578	-17.089844	-11.413574
1748535908544	-0.785594	-0.379691	0.967576	23.254395	-59.936523	4.272461
1748535908554	-0.714448	-0.405903	1.031981	12.512207	-106.262207	23.986816
1748535908564	-0.709206	-0.474052	1.099382	15.625000	-147.338867	57.800293
1748535908574	-0.714448	-0.464317	1.015505	66.223145	-212.219238	67.443848
1748535908584	-0.698721	-0.369207	0.994536	96.618652	-239.501953	76.843262
1748535908593	-0.666519	-0.279339	0.970571	119.750977	-266.052246	86.425781
1748535908603	-0.665021	-0.167004	0.980307	133.056641	-290.100098	93.994141
1748535908613	-0.688237	-0.081630	0.944360	145.629883	-312.805176	101.135254
1748535908623	-0.770616	-0.028458	0.884448	152.099609	-352.172852	125.427246
1748535908633	-0.871717	-0.086872	0.794580	142.517090	-375.488281	139.343262
1748535908643	-0.963082	-0.192467	0.753391	136.352539	-386.291504	152.648926
1748535908653	-1.018501	-0.232907	0.901673	144.531250	-391.601562	165.344238
1748535908663	-1.085901	-0.154273	1.088148	168.762207	-397.338867	174.194336
1748535908673	-1.092642	-0.008987	1.139822	183.654785	-406.921387	176.025391
1748535908683	-1.076166	0.072643	1.325549	192.443848	-411.437988	177.490234
1748535908693	-1.002774	0.095110	1.704491	185.485840	-420.959473	179.199219
1748535908703	-1.012510	0.136299	1.886473	174.194336	-429.504395	176.696777
1748535908713	-1.085153	0.201453	2.159072	166.809082	-434.448242	171.752930
1748535908723	-1.196738	0.313039	2.576208	168.518066	-430.053711	162.353516
1748535908733	-1.362245	0.432114	2.966383	165.954590	-394.897461	121.276855
1748535908743	-2.003301	0.397665	3.404489	92.956543	-368.957520	106.201172
1748535908753	-2.206252	-0.017974	3.555766	-7.080078	-323.181152	110.351562
1748535908763	-1.447619	-0.130308	3.660612	-56.884766	-246.276855	125.671387
1748535908773	-0.455330	0.311541	3.593211	-9.582520	-139.648438	117.065430
1748535908783	0.051674	1.133082	3.370039	67.993164	49.133301	-4.577637
1748535908791	0.144537	1.664799	3.031538	67.993164	49.133301	-4.577637
1748535908802	-0.618589	0.583391	3.799158	-65.429688	119.750977	-59.509277
1748535908811	-0.138546	0.998281	4.733033	-58.471680	195.983887	-40.161133
1748535908821	-0.387929	0.608105	2.552992	-64.392090	276.123047	-56.640625
1748535908831	-1.720218	-0.748898	-2.081187	-191.528320	262.512207	-87.158203
1748535908841	-4.068012	-0.778105	1.942640	-185.546875	248.840332	-93.933105
1748535908851	-5.399552	0.704713	2.935679	126.220703	422.485352	-146.667480
1748535908861	-0.105595	-0.941364	1.412421	-81.542969	426.025391	-162.902832
1748535908871	1.980085	-0.722686	1.521011	12.939453	443.481445	-105.651855
1748535908880	1.819072	2.063213	1.571187	273.986816	448.669434	-94.238281
1748535908891	0.011982	1.535240	1.688764	157.470703	387.817383	-151.855469
1748535908901	-0.946607	0.857488	1.670791	-10.375977	313.659668	-45.532227
1748535908911	-1.266386	-0.033700	0.908413	-60.119629	268.798828	-6.835938
1748535908920	-1.289602	0.125066	1.612377	-83.618164	238.403320	16.662598
1748535908931	-1.527002	0.238149	1.473831	-69.030762	202.026367	20.812988
1748535908940	-1.501540	-0.489030	1.720218	-65.856934	172.912598	11.535645
1748535908950	-1.456606	-0.544449	1.560703	-77.148438	139.770508	32.287598
1748535908960	-1.892464	-0.435110	1.731451	-63.598633	84.655762	9.033203
1748535908970	-3.059247	-0.585638	1.155549	-61.462402	74.768066	-19.775391
1748535908980	-3.544533	-0.710704	0.962333	-41.564941	66.833496	-33.203125
1748535908989	-4.154135	-0.823038	0.477048	-18.371582	66.406250	-44.494629
1748535908999	-3.927219	-0.552686	0.125066	-30.273438	61.767578	-41.503906
1748535909009	-3.204533	-0.611849	-0.357224	-43.579102	37.475586	-23.071289
1748535909018	-2.915458	-0.934624	-0.667268	-93.933105	-13.305664	-28.503418
1748535909029	-2.740965	-1.010263	-0.995285	-102.661133	-30.883789	-25.939941
1748535909039	-2.263917	-0.983303	-1.140571	-144.226074	-50.842285	-19.104004
1748535909049	-1.410923	-0.734669	-0.014978	-201.721191	-34.790039	-15.380859
1748535909059	-0.802069	-0.925637	0.187973	-161.499023	51.879883	-40.893555
1748535909069	-0.638061	-1.293346	-0.096608	-148.193359	145.690918	-75.805664
1748535909079	-0.291321	-2.080438	0.232158	-126.770020	178.283691	-63.415527
1748535909089	-0.579647	-1.237928	0.198458	-4.699707	227.355957	-50.048828
1748535909099	-1.131584	-0.675506	-0.970571	143.127441	254.516602	-72.937012
1748535909109	-1.773390	-0.472554	-1.547971	163.696289	250.915527	-97.839355
1748535909118	-2.517045	-0.161013	-1.458853	130.981445	242.675781	-87.463379
1748535909129	-2.791890	0.146784	-1.105373	-30.944824	229.675293	-38.085938
1748535909138	-1.819072	-0.512995	-0.685990	-124.328613	218.994141	-38.818359
1748535909149	-1.526253	-0.709955	-0.712202	-167.785645	202.148438	-28.869629
1748535909159	-1.318060	-0.757136	-0.805065	-173.645020	184.692383	-11.413574
1748535909169	-1.170527	-0.654537	-0.779602	-164.062500	168.457031	1.403809
1748535909179	-1.167531	-0.483039	-0.611100	-129.821777	150.451660	4.516602
1748535909189	-1.240923	-0.280837	-0.149780	-105.468750	141.174316	4.821777
1748535909199	-1.315064	-0.329515	0.135550	-97.106934	122.314453	7.995605
1748535909208	-1.485813	-0.480792	0.326519	-103.881836	90.698242	10.620117
1748535909218	-1.618368	-0.591629	0.457576	-121.093750	51.696777	13.488770
1748535909227	-1.764403	-0.706959	0.650792	-122.619629	23.498535	12.939453
1748535909237	-1.866253	-0.724184	0.802069	-100.280762	6.713867	2.197266
1748535909245	-1.626606	-0.483788	0.919646	-100.280762	6.713867	2.197266
1748535909256	-0.659779	0.008987	0.958589	43.579102	-60.363770	5.432129
1748535909265	-0.345991	0.107092	0.978060	60.424805	-94.665527	8.117676
1748535909275	-0.277092	0.008987	0.963082	60.302734	-130.859375	14.221191
1748535909285	-0.348986	-0.128810	0.999778	63.171387	-170.837402	31.616211
1748535909294	-0.469559	-0.190969	1.069426	77.819824	-208.618164	51.025391
1748535909304	-0.561673	-0.110837	1.122598	95.214844	-239.501953	62.561035
1748535909313	-0.601365	-0.044185	1.145813	112.304688	-283.813477	81.298828
1748535909323	-0.620087	-0.046432	1.014756	145.751953	-305.541992	87.890625
1748535909333	-0.653788	-0.029956	0.924889	162.353516	-326.477051	92.590332
1748535909343	-0.706210	0.026211	0.870968	166.809082	-346.923828	97.229004
1748535909352	-0.784096	0.073392	0.819294	154.296875	-365.234375	105.407715
1748535909362	-0.881453	0.046432	0.821541	133.605957	-381.896973	118.835449
1748535909372	-0.967576	0.017974	0.903919	103.637695	-407.531738	149.414062
1748535909382	-0.928633	0.001498	0.957091	99.670410	-409.057617	158.813477
1748535909392	-0.919646	-0.044934	1.075417	103.637695	-407.104492	168.701172
1748535909401	-0.912157	-0.121321	1.181760	106.445312	-410.461426	176.330566
1748535909411	-0.873215	-0.080132	1.590659	103.637695	-411.499023	178.710938
1748535909422	-0.841761	-0.010485	1.921671	120.483398	-403.259277	172.302246
1748535909432	-0.820792	-0.003744	2.272904	156.677246	-385.986328	148.681641
1748535909442	-1.118104	0.136299	2.233962	174.804688	-377.685547	143.188477
1748535909452	-1.319558	0.363215	2.528278	166.870117	-372.192383	135.620117
1748535909462	-1.525504	0.552686	2.806868	130.432129	-355.041504	123.413086
1748535909472	-1.731451	0.388678	2.966383	59.814453	-323.791504	109.619141
1748535909482	-1.495549	-0.005242	3.118410	-27.526855	-188.537598	101.196289
1748535909492	-0.364713	0.566916	3.265194	-1.159668	-100.280762	88.806152
1748535909502	-0.045683	1.228192	3.068982	1.525879	-20.874023	45.166016
1748535909512	0.082379	1.297091	2.866031	-28.808594	41.564941	-7.141113
1748535909521	0.059163	0.894933	2.357530	-60.180664	87.341309	-35.705566
1748535909531	-0.378193	-0.129559	4.081492	-90.270996	119.445801	-38.574219
1748535909541	0.088370	0.496519	5.051314	-57.128906	289.916992	-60.668945
1748535909551	-2.462375	-0.841761	0.916651	-271.606445	234.985352	-92.468262
1748535909561	-6.755805	0.170749	4.381051	113.525391	365.966797	-124.145508
1748535909571	-6.846422	3.158850	0.801320	265.197754	460.876465	-151.550293
1748535909581	-1.643830	-0.028458	-0.079383	-79.650879	427.795410	-208.312988
1748535909591	2.578454	-2.214490	1.987574	97.839355	440.429688	-57.128906
1748535909601	1.424403	2.163565	2.307353	250.488281	400.878906	-97.473145
1748535909611	-1.002774	1.568192	1.753918	101.074219	335.388184	-115.844727
1748535909621	-1.928411	0.486035	1.260395	10.986328	309.326172	-67.260742
1748535909631	-1.789116	-0.226167	1.917927	-57.556152	289.733887	-16.113281
1748535909641	-1.290351	-0.334757	1.110615	-70.800781	229.736328	47.851562
1748535909651	-1.114360	-0.329515	1.210219	-85.327148	202.087402	19.714355
1748535909661	-1.314315	-0.805814	1.611628	-102.172852	174.255371	16.174316
1748535909671	-1.322553	-0.443347	1.659557	-98.327637	139.892578	23.254395
1748535909681	-1.572685	-0.478546	1.673037	-90.820312	115.478516	-2.258301
1748535909691	-1.792861	-0.567664	1.532245	-71.655273	100.280762	-22.766113
1748535909700	-1.880482	-0.479294	1.353258	-2.319336	68.115234	-60.302734
1748535909710	-3.488365	-0.557929	0.918897	4.394531	54.443359	-65.307617
1748535909719	-4.185589	-0.578898	0.671012	-13.183594	49.865723	-59.082031
1748535909730	-3.830611	-0.469559	0.129559	-26.489258	40.466309	-32.470703
1748535909740	-3.073476	-0.704713	-0.223920	-43.029785	19.470215	-10.314941
1748535909750	-2.864533	-0.894933	-0.434361	-61.706543	-3.051758	-15.991211
1748535909760	-2.582199	-0.698721	-0.550440	-87.402344	-37.109375	-18.432617
1748535909770	-2.002552	-0.912157	-1.215461	-134.399414	-51.635742	-19.226074
1748535909780	-1.436386	-0.945858	-0.161762	-200.378418	-54.931641	-14.709473
1748535909790	-0.893435	-0.996783	0.102599	-198.547363	8.911133	-17.395020
1748535909800	-0.790836	-1.574183	0.052423	-182.373047	82.824707	-44.677734
1748535909810	-0.901673	-1.994314	-0.730924	-95.275879	168.701172	-78.735352
1748535909820	-0.633567	-1.338280	0.214934	-1.159668	217.346191	-76.660156
1748535909829	-1.187003	-0.614096	-0.294317	146.911621	267.272949	-89.599609
1748535909840	-1.745680	-0.313039	-0.846254	173.889160	272.827148	-111.694336
1748535909850	-2.466869	-0.311541	-1.215461	113.891602	262.878418	-106.994629
1748535909860	-2.870525	-0.126564	-1.293346	-9.216309	240.234375	-32.348633
1748535909870	-2.031010	-0.489030	-1.075417	-103.454590	225.585938	-28.686523
1748535909880	-1.678280	-0.669514	-0.685241	-165.527344	212.158203	-35.827637
1748535909890	-1.410923	-0.759382	-0.348986	-169.311523	205.078125	-38.208008
1748535909900	-1.291100	-0.776607	-0.209691	-139.953613	194.824219	-29.174805
1748535909910	-1.302333	-0.760880	-0.202202	-104.125977	178.466797	-22.888184
1748535909920	-1.432641	-0.748898	-0.153524	-42.785645	132.629395	-17.578125
1748535909930	-1.878235	-0.802069	0.069647	-39.550781	97.595215	-15.075684
1748535909940	-1.941892	-0.787840	0.535462	-56.030273	69.641113	-19.592285
1748535909950	-1.821319	-0.758633	0.766871	-50.415039	52.612305	-28.137207
1748535909960	-1.471584	-0.696475	0.729426	-36.865234	36.621094	-34.057617
1748535909970	-1.120351	-0.585638	0.629823	28.686523	-19.958496	-13.183594
1748535909980	-0.442598	-0.131806	0.709955	30.090332	-62.744141	-4.760742
1748535909990	-0.208194	-0.081630	0.778854	15.319824	-106.567383	-3.173828
1748535910000	-0.074141	-0.178238	0.784845	0.122070	-154.907227	5.065918
1748535910009	-0.101850	-0.336255	0.795329	0.305176	-203.613281	30.944824
1748535910019	-0.247136	-0.450087	0.815549	11.291504	-247.619629	58.715820
1748535910029	-0.430616	-0.397665	0.891188	43.273926	-309.814453	80.749512
1748535910039	-0.605858	-0.227665	0.989294	66.894531	-328.002930	88.012695
1748535910049	-0.631321	-0.154273	0.937620	85.449219	-346.313477	99.121094
1748535910059	-0.688986	-0.050925	0.945858	104.370117	-363.342285	111.267090
1748535910069	-0.752642	0.020969	0.942113	118.408203	-380.187988	121.948242
1748535910079	-0.823787	0.023965	0.942113	119.995117	-403.564453	142.517090
1748535910089	-1.019999	-0.098106	0.951100	117.492676	-409.362793	154.052734
1748535910099	-1.078413	-0.164757	0.991540	116.271973	-412.597656	166.259766
1748535910109	-1.103126	-0.181233	1.082906	122.497559	-412.658691	178.161621
1748535910119	-1.122598	-0.149031	1.130835	137.634277	-410.705566	187.438965
1748535910129	-1.166782	-0.044934	1.240923	151.733398	-408.691406	195.190430
1748535910139	-1.240174	0.161013	1.755416	150.390625	-409.973145	191.772461
1748535910149	-1.196738	0.265110	2.213741	129.760742	-405.517578	181.579590
1748535910159	-1.162289	0.342995	2.502816	126.220703	-392.517090	167.114258
1748535910169	-1.213214	0.375947	2.749952	132.019043	-379.028320	149.780273
1748535910179	-1.355505	0.384184	2.793388	127.441406	-362.670898	131.896973
1748535910189	-1.565196	0.262863	2.904974	13.793945	-305.114746	109.313965
1748535910198	-1.067179	-0.214185	3.179819	-25.695801	-239.624023	103.271484
1748535910209	-0.462819	0.083877	3.210524	-5.187988	-150.878906	91.979980
1748535910219	-0.104097	0.757136	3.083211	48.767090	-60.119629	61.889648
1748535910229	-0.017974	1.371980	2.892992	74.890137	21.606445	9.216309
1748535910239	0.005991	1.548720	2.621891	15.625000	123.413086	-62.011719
1748535910249	-0.158017	0.954844	1.947134	-16.967773	151.977539	-59.692383
1748535910259	-0.539206	0.431365	2.532772	-64.636230	157.287598	-42.846680
1748535910268	-0.336255	0.045683	2.836824	-90.087891	192.077637	-28.198242
1748535910279	-0.287577	-1.404932	0.140793	-182.373047	225.891113	-32.470703
1748535910289	-1.144316	-3.742241	0.307048	-359.863281	293.701172	-16.906738
1748535910299	-5.104486	1.744931	4.336117	422.912598	454.956055	-106.872559
1748535910309	-3.912241	2.426428	2.982110	308.532715	526.245117	-162.414551
1748535910319	-1.527751	1.730702	2.633873	64.514160	512.695312	-219.726562
1748535910329	1.025241	0.220925	0.918148	163.269043	484.924316	-189.086914
1748535910339	2.269909	0.608105	0.847752	112.182617	411.560059	-55.419922
1748535910349	0.694977	1.694755	1.572685	-38.391113	298.461914	-54.809570
1748535910359	-1.747927	-0.340748	1.226694	-135.009766	248.168945	8.789062
1748535910369	-1.458104	-0.990043	1.469337	-139.892578	197.631836	71.899414
1748535910379	-1.150307	-0.013480	1.539734	-118.347168	162.536621	120.117188
1748535910389	-1.284359	-0.340000	1.479073	-110.168457	143.859863	78.247070
1748535910399	-1.542729	-1.144316	1.426650	-92.590332	112.792969	21.423340
1748535910409	-2.189028	-0.512995	1.183258	-55.297852	106.384277	-31.860352
1748535910419	-2.532772	-0.486035	1.453610	-41.442871	103.088379	-67.749023
1748535910429	-2.841318	-0.483788	0.907664	-5.126953	93.139648	-60.119629
1748535910439	-3.635149	-0.915153	0.855241	-6.164551	85.571289	-68.664551
1748535910449	-3.954180	-0.396167	0.519735	21.850586	58.227539	-14.526367
1748535910459	-2.880260	-0.538457	-0.229912	-1.647949	33.325195	-8.544922
1748535910468	-2.526781	-0.480043	-0.398414	-49.255371	13.549805	-10.070801
1748535910479	-2.302111	-0.366960	-0.477797	-85.571289	-6.103516	-9.826660
1748535910488	-2.048984	-0.599118	-0.512995	-138.916016	-23.803711	-12.878418
1748535910497	-1.694006	-1.074668	-0.685241	-185.180664	-31.005859	-11.169434
1748535910508	-1.422905	-1.240174	-0.671761	-164.184570	8.056641	-2.868652
1748535910517	-0.956342	-1.368985	0.074141	-131.164551	60.119629	-26.062012
1748535910528	-0.946607	-1.791363	-0.611849	-92.163086	120.056152	-58.898926
1748535910538	-0.835770	-1.792112	-0.833523	-58.776855	156.738281	-74.096680
1748535910548	-0.669514	-1.345020	0.376696	-24.841309	196.289062	-71.289062
1748535910558	-1.021496	-0.984051	0.075639	77.392578	251.220703	-73.791504
1748535910568	-1.492553	-0.235154	-1.057443	108.459473	273.559570	-71.044922
1748535910578	-2.523785	-0.161013	-1.270130	91.979980	266.296387	-49.865723
1748535910588	-2.448895	0.121321	-1.273875	55.725098	252.563477	-21.179199
1748535910598	-1.992817	0.125066	-1.157796	-29.541016	235.229492	-8.911133
1748535910607	-1.613874	-0.065154	-0.892686	-117.797852	215.270996	-4.028320
1748535910617	-1.351760	-0.332511	-0.650043	-174.743652	179.748535	11.413574
1748535910627	-0.976562	-0.563171	-0.401409	-204.711914	157.165527	20.080566
1748535910637	-1.097135	-0.524228	-0.265110	-194.091797	140.747070	26.916504
1748535910647	-1.211716	-0.482290	-0.060661	-167.297363	126.586914	32.165527
1748535910657	-1.449866	-0.562422	0.144537	-140.808105	103.454590	33.447266
1748535910666	-1.732200	-0.700219	0.234405	-134.033203	66.223145	30.700684
1748535910677	-1.960614	-0.691233	0.502510	-116.394043	22.155762	6.896973
1748535910686	-1.845284	-0.359471	0.727928	-88.928223	14.831543	-6.225586
1748535910696	-1.376474	-0.231409	0.781849	-35.400391	-0.244141	2.685547
1748535910706	-0.930880	-0.154273	0.775858	12.939453	-34.667969	18.798828
1748535910716	-0.520484	-0.064405	0.867223	25.268555	-74.951172	23.559570
1748535910725	-0.198458	-0.004493	1.031981	23.315430	-107.788086	20.568848
1748535910735	-0.089868	-0.037445	1.053699	39.794922	-193.176270	69.091797
1748535910745	-0.307797	-0.296563	0.849250	56.884766	-233.032227	90.820312
1748535910755	-0.517488	-0.244141	0.751144	81.176758	-264.953613	98.693848
1748535910765	-0.677752	-0.147533	0.732422	105.590820	-290.222168	100.402832
1748535910775	-0.769118	-0.026960	0.818545	120.971680	-312.927246	105.346680
1748535910784	-0.821541	0.054670	0.871717	130.249023	-335.388184	112.365723
1748535910795	-0.866475	0.116079	0.874712	133.483887	-369.812012	124.267578
1748535910805	-0.970571	0.167753	0.826034	130.126953	-385.131836	133.850098
1748535910815	-1.070924	0.152026	0.900175	134.033203	-394.470215	143.127441
1748535910825	-1.166782	0.175242	0.968325	143.371582	-403.808594	150.573730
1748535910835	-1.198985	0.222423	1.009514	139.770508	-414.123535	154.785156
1748535910845	-1.199734	0.253876	1.096386	113.037109	-421.875000	167.968750
1748535910855	-1.099382	0.086123	1.506033	95.825195	-426.025391	173.217773
1748535910864	-1.010263	-0.023216	1.730702	78.796387	-425.415039	171.875000
1748535910875	-0.951100	-0.110088	1.916429	85.815430	-414.550781	167.602539
1748535910885	-0.926386	-0.069647	2.099160	115.356445	-401.428223	161.254883
1748535910895	-1.033479	0.073392	2.431671	193.298340	-369.628906	123.535156
1748535910905	-1.443126	-0.006740	2.610657	178.649902	-350.585938	97.534180
1748535910915	-1.774138	-0.237401	2.862287	129.943848	-318.176270	79.162598
1748535910925	-1.810086	-0.229912	3.040524	97.106934	-258.300781	72.875977
1748535910935	-1.076915	0.280837	3.092947	106.262207	-172.729492	68.481445
1748535910945	-0.232158	0.885946	3.128894	117.492676	-82.702637	29.174805
1748535910955	0.185727	1.454359	2.740216	8.972168	41.992188	-11.413574
1748535910965	0.125066	0.886695	2.333565	-64.208984	76.416016	-32.958984
1748535910975	0.002247	0.450087	1.983081	-108.154297	99.670410	-32.775879
1748535910984	-0.166255	0.520484	1.652068	-98.693848	129.272461	-30.639648
1748535910995	-0.560175	0.080881	2.925194	-88.684082	137.695312	-32.958984
1748535911005	-0.193216	-0.443347	2.883256	-252.441406	197.692871	-24.536133
1748535911015	-0.794580	-4.183342	2.118631	-387.023926	167.297363	31.433105
1748535911025	-3.077969	-0.707708	5.972458	143.493652	333.923340	22.460938
1748535911035	-5.495411	2.519292	3.377528	552.429199	510.314941	-120.910645
1748535911045	-6.265277	5.423517	1.973345	335.632324	508.117676	-231.872559
1748535911055	-2.732728	-0.035198	1.840790	116.027832	452.758789	-75.378418
1748535911065	4.164619	0.706210	0.959338	-78.613281	405.395508	-3.173828
1748535911074	1.034228	0.704713	0.967576	-116.088867	325.012207	-18.798828
1748535911084	-0.663523	0.059912	1.432641	-136.474609	260.498047	-30.517578
1748535911094	-1.556958	-0.455330	1.351760	-123.779297	228.088379	20.263672
1748535911104	-1.599645	-1.070175	1.412421	-102.600098	166.015625	73.730469
1748535911114	-1.281364	-0.230660	1.401936	-77.270508	138.671875	51.025391
1748535911124	-1.605636	-1.064183	1.652817	-76.843262	127.502441	5.249023
1748535911134	-1.607134	-0.784096	1.714227	-67.199707	109.191895	-5.249023
1748535911144	-1.760658	-0.581145	1.433390	-44.067383	102.416992	-46.264648
1748535911154	-2.078940	-0.345242	1.343522	-25.695801	87.280273	-80.566406
1748535911164	-2.441406	-0.370704	1.148060	-6.591797	47.546387	-61.096191
1748535911172	-3.299643	-0.700219	0.864977	-6.591797	47.546387	-61.096191
1748535911183	-4.298672	-0.250132	0.134053	7.080078	31.677246	-11.230469
1748535911192	-3.149115	-0.344493	-0.395418	7.629395	18.737793	9.704590
1748535911201	-2.685547	-0.537709	-0.676255	-53.710938	5.981445	-7.263184
1748535911211	-2.344799	-0.651541	-0.849250	-100.280762	-8.605957	-20.812988
1748535911221	-2.027266	-0.891188	-1.002774	-134.338379	-20.690918	-25.024414
1748535911231	-1.732200	-1.239426	-1.198985	-161.987305	-17.517090	-24.719238
1748535911241	-1.491804	-1.331540	-0.726431	-135.803223	48.583984	-19.226074
1748535911251	-0.736915	-1.136078	-0.291321	-131.652832	96.008301	-44.982910
1748535911261	-0.686739	-1.708984	-0.450087	-126.892090	150.146484	-77.880859
1748535911271	-0.785594	-1.912685	-0.855241	-111.938477	188.903809	-82.458496
1748535911281	-0.711453	-1.440130	-0.026960	-67.260742	220.825195	-71.411133
1748535911290	-1.094888	-0.726431	0.480043	109.619141	290.588379	-92.590332
1748535911301	-2.105151	-0.188722	-0.550440	92.895508	289.489746	-101.745605
1748535911311	-2.672067	-0.248634	-0.878457	49.560547	281.738281	-86.547852
1748535911321	-2.659335	-0.251630	-1.004272	18.615723	271.911621	-50.292969
1748535911331	-2.351538	-0.149031	-0.907664	-23.864746	261.535645	-20.568848
1748535911341	-1.867751	-0.232158	-0.754140	-136.108398	230.407715	-21.789551
1748535911351	-1.389954	-0.300308	-0.458325	-164.245605	206.848145	-14.892578
1748535911361	-1.255901	-0.333259	-0.373700	-175.476074	187.072754	-11.352539
1748535911371	-1.199734	-0.387180	-0.259867	-176.452637	169.372559	-7.019043
1748535911381	-1.269382	-0.499515	-0.115330	-167.541504	146.850586	1.037598
1748535911391	-1.345020	-0.611100	0.232907	-160.583496	87.097168	12.939453
1748535911401	-1.440879	-0.704713	0.470308	-134.643555	51.452637	11.474609
1748535911411	-1.397443	-0.558678	0.487532	-101.135254	30.456543	3.173828
1748535911421	-1.272377	-0.390176	0.509999	-54.870605	15.808105	-2.807617
1748535911430	-1.081408	-0.159515	0.522731	-11.718750	-8.544922	-1.892090
1748535911439	-0.757884	0.026960	0.581893	21.057129	-47.180176	3.479004
1748535911448	-0.374449	0.075639	0.682246	30.395508	-87.585449	2.075195
1748535911458	-0.088370	0.022467	0.808809	35.339355	-122.741699	1.831055
1748535911468	0.019471	-0.048678	0.870968	54.138184	-213.439941	71.838379
1748535911478	-0.116828	-0.211189	0.830527	59.997559	-251.037598	86.853027
1748535911488	-0.325770	-0.146035	0.754140	70.434570	-284.729004	92.224121
1748535911498	-0.485286	-0.064405	0.709206	83.557129	-311.523438	101.440430
1748535911508	-0.561673	-0.017225	0.713699	91.857910	-334.228516	117.309570
1748535911518	-0.620087	0.004493	0.731673	111.572266	-370.788574	143.127441
1748535911528	-0.724933	0.051674	0.799074	117.858887	-384.643555	147.766113
1748535911538	-0.754889	0.035198	0.789338	124.755859	-393.798828	149.719238
1748535911548	-0.842510	-0.026211	0.820043	130.920410	-399.597168	154.479980
1748535911558	-0.966078	-0.067401	0.898677	137.084961	-405.456543	163.391113
1748535911568	-1.077664	-0.042687	1.006518	151.062012	-419.250488	178.649902
1748535911578	-1.225945	0.026960	1.230439	154.113770	-425.292969	181.518555
1748535911588	-1.302333	0.045683	1.535989	153.686523	-429.443359	180.541992
1748535911598	-1.396694	0.080132	1.819821	148.742676	-432.556152	172.973633
1748535911608	-1.447619	0.079383	2.037750	138.732910	-431.518555	159.484863
1748535911618	-1.455857	0.068150	2.341054	127.990723	-419.982910	130.310059
1748535911628	-1.443875	0.077136	3.120656	150.329590	-378.051758	122.253418
1748535911638	-1.454359	0.161762	3.098938	138.732910	-350.158691	106.933594
1748535911647	-1.433390	-0.041189	3.003079	88.562012	-311.340332	93.322754
1748535911658	-1.133831	-0.236652	3.128145	44.494629	-252.990723	84.838867
1748535911668	-0.656034	0.026211	3.353564	52.673340	-165.710449	75.317383
1748535911678	-0.184978	0.576651	3.432947	90.698242	15.686035	11.047363
1748535911688	0.047181	1.391452	2.981361	56.945801	79.528809	-31.738281
1748535911698	-0.007489	1.242421	2.605415	-4.211426	119.201660	-54.138184
1748535911708	-0.113832	0.918897	2.326076	-64.270020	146.545410	-49.133301
1748535911718	-0.550440	0.456079	2.678058	-128.967285	155.822754	-31.188965
1748535911728	-0.462819	0.306299	1.335284	-289.550781	195.251465	-31.921387
1748535911738	-1.149558	-4.424487	0.448590	-516.601562	141.784668	-4.089355
1748535911748	-3.409731	-1.673786	4.045545	-168.212891	234.558105	73.059082
1748535911758	-4.604223	1.597399	3.149863	368.896484	399.475098	-49.133301
1748535911767	-4.096470	3.109423	0.722686	299.560547	466.369629	-166.381836
1748535911778	-1.613874	-0.268105	2.108147	-81.481934	440.917969	-151.672363
1748535911788	0.866475	0.633567	1.035725	165.283203	405.517578	-66.772461
1748535911798	0.838016	1.143567	1.450615	57.983398	364.624023	-87.280273
1748535911807	-0.673259	0.722686	1.119602	29.968262	312.194824	-64.086914
1748535911817	-1.290351	0.032951	1.579425	-38.757324	278.625488	-21.484375
1748535911827	-1.333787	-0.435858	1.225196	-66.772461	229.675293	1.281738
1748535911837	-1.224448	0.047181	1.422905	-83.190918	165.405273	35.888672
1748535911846	-1.443126	-0.791585	1.493302	-78.002930	145.019531	22.888184
1748535911857	-1.410923	-0.870968	1.497795	-84.472656	125.549316	23.376465
1748535911867	-1.712729	-0.608854	1.581672	-77.941895	111.938477	-3.234863
1748535911876	-1.911187	-0.337753	1.460350	-61.645508	101.013184	-36.682129
1748535911886	-2.066957	-0.307797	1.297091	-39.978027	92.590332	-56.823730
1748535911896	-2.403961	-0.386431	1.126342	-17.883301	66.162109	-60.913086
1748535911906	-4.061272	-0.597620	0.675506	-13.000488	60.485840	-53.283691
1748535911916	-3.630656	-0.413392	0.208194	-3.601074	53.039551	-21.667480
1748535911925	-2.880260	-0.521233	-0.121321	-24.597168	34.851074	-1.586914
1748535911935	-2.714005	-0.650043	-0.376696	-68.664551	12.390137	-4.882812
1748535911945	-2.609159	-0.695726	-0.539206	-97.473145	-4.821777	-13.061523
1748535911955	-2.378499	-0.881453	-0.679999	-153.320312	-30.334473	-13.977051
1748535911965	-1.707487	-1.202730	-0.954844	-163.879395	-15.197754	-14.526367
1748535911975	-1.248412	-1.330791	-0.650043	-167.724609	18.310547	-17.150879
1748535911985	-0.915902	-1.309073	-0.222423	-157.836914	75.561523	-27.160645
1748535911995	-0.884448	-1.583170	-0.661277	-127.014160	140.441895	-54.321289
1748535912005	-0.920395	-1.810086	-1.131584	-99.731445	181.335449	-74.157715
1748535912015	-0.775858	-1.950878	0.193216	38.024902	243.774414	-58.532715
1748535912025	-1.622861	-0.747400	-0.262114	140.441895	266.479492	-68.786621
1748535912035	-2.296120	-0.445594	-0.843259	140.686035	265.869141	-81.665039
1748535912045	-2.980613	-0.315286	-1.098633	92.712402	255.737305	-72.631836
